run,type,module,name,attrname,attrvalue,value
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:622:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:621:mean,,,0.56001397122098
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:621:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:620:mean,,,0.58772531681779
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:620:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:619:mean,,,0.52460167067
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:619:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:618:mean,,,0.55954159185608
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:618:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:617:mean,,,0.47951598092975
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:617:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:616:mean,,,0.59397968737381
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:616:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:615:mean,,,0.43572777551604
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:615:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:614:mean,,,0.54302951810451
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:614:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:613:mean,,,0.53939839266554
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:613:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:612:mean,,,0.48299704785023
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:612:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:611:mean,,,0.4923632041714
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:611:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:610:mean,,,0.53254146805602
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:610:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:609:mean,,,0.52720701549162
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:609:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:608:mean,,,0.5142702456383
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:608:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:607:mean,,,0.53215337479127
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:607:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:606:mean,,,0.49805020309998
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:606:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:605:mean,,,0.54692351712278
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:605:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:604:mean,,,0.49112356427756
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:604:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:603:mean,,,0.49631650159582
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:603:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:602:mean,,,0.46294213566973
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:602:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:601:mean,,,0.53195739957739
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:601:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:600:mean,,,0.52928204658612
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:600:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:599:mean,,,0.51635307161006
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:599:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:598:mean,,,0.46512721630884
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:598:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:597:mean,,,0.48803202261045
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:597:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:596:mean,,,0.47535165157583
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:596:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:595:mean,,,0.50345829034474
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:595:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:594:mean,,,0.48270060618349
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:594:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:593:mean,,,0.48334291055316
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:593:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:592:mean,,,0.50165927814538
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:592:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:591:mean,,,0.47798635822025
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:591:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:590:mean,,,0.49587751119139
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:590:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:589:mean,,,0.42622227739977
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:589:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:588:mean,,,0.43603822800255
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:588:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:587:mean,,,0.48713222929374
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:587:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:586:mean,,,0.46040706290246
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:586:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:585:mean,,,0.43275801750062
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:585:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:584:mean,,,0.44456195186741
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:584:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:583:mean,,,0.42352343188942
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:583:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:582:mean,,,0.41761973315264
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:582:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:581:mean,,,0.47448890905648
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:581:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:580:mean,,,0.45281116682678
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:580:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:579:mean,,,0.46306086503119
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:579:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:578:mean,,,0.45352932638994
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:578:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:577:mean,,,0.4138578650902
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:577:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:576:mean,,,0.39886833389557
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:576:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:575:mean,,,0.3931426601937
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:575:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:574:mean,,,0.44294045696962
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:574:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:573:mean,,,0.44941577305186
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:573:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:572:mean,,,0.41175143535589
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:572:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:571:mean,,,0.44706980564268
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:571:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:570:mean,,,0.42502577614675
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:570:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:569:mean,,,0.38358974246531
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:569:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:568:mean,,,0.44694875477926
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:568:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:567:mean,,,0.39610885081889
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:567:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:566:mean,,,0.40277570483547
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:566:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:565:mean,,,0.41440082693412
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:565:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:564:mean,,,0.43961614594506
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:564:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:563:mean,,,0.42491375300479
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:563:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:562:mean,,,0.39167185578358
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:562:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:561:mean,,,0.43116156087554
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:561:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:560:mean,,,0.40070162891581
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:560:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:559:mean,,,0.40805354654959
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:559:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:558:mean,,,0.40735347184168
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:558:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:557:mean,,,0.38611314437305
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:557:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:556:mean,,,0.37196030678499
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:556:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:555:mean,,,0.39420418881228
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:555:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:554:mean,,,0.42336832547927
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:554:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:553:mean,,,0.37572281893521
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:553:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:552:mean,,,0.40455554836156
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:552:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:551:mean,,,0.39134183121341
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:551:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:550:mean,,,0.36276614851109
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:550:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:549:mean,,,0.37187110515905
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:549:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:548:mean,,,0.38326216413109
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:548:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:547:mean,,,0.41438235619023
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:547:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:546:mean,,,0.41805441382899
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:546:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:545:mean,,,0.41558981844668
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:545:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20211222-14:57:24-1709,scalar,Net.mg1,queuingTimeInterval:544:mean,,,0.37578184681137
Net2-0-20211222-14:57:24-1709,attr,Net.mg1,queuingTimeInterval:544:mean,title,Conditional queuing time template of class queuingTimeInterval,
