run,type,module,name,attrname,attrvalue,value
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:99:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:98:mean,,,0.04686394658437
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:98:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:97:mean,,,0.050282677817153
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:97:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:96:mean,,,0.042336757021241
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:96:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:95:mean,,,0.058079050672756
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:95:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:94:mean,,,0.050633225039025
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:94:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:93:mean,,,0.050095034066304
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:93:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:92:mean,,,0.051729629418278
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:92:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:91:mean,,,0.052751941632589
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:91:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:90:mean,,,0.058292880384602
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:90:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:89:mean,,,0.051565525957681
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:89:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:88:mean,,,0.060613326575092
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:88:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:87:mean,,,0.051836603719701
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:87:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:86:mean,,,0.051159476005528
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:86:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:85:mean,,,0.05181797454151
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:85:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:84:mean,,,0.049776617526027
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:84:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:83:mean,,,0.051704460725651
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:83:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:82:mean,,,0.04824891531962
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:82:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:81:mean,,,0.046896399988709
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:81:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:80:mean,,,0.054435817667961
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:80:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:79:mean,,,0.057122168752436
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:79:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:78:mean,,,0.044768631196469
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:78:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:77:mean,,,0.046656263829005
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:77:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:76:mean,,,0.055478469094013
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:76:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:75:mean,,,0.050924693478496
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:75:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:74:mean,,,0.049494834389405
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:74:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:73:mean,,,0.050614481682096
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:73:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:72:mean,,,0.057806070512588
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:72:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:71:mean,,,0.054565302760504
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:71:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:70:mean,,,0.05045716639359
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:70:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:69:mean,,,0.044872870536553
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:69:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:68:mean,,,0.056966614026548
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:68:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:67:mean,,,0.047394654918102
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:67:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:66:mean,,,0.050907972147922
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:66:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:65:mean,,,0.040132759841059
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:65:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:64:mean,,,0.050801829389811
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:64:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:63:mean,,,0.0573698235867
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:63:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:62:mean,,,0.050757201847101
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:62:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:61:mean,,,0.050142045104529
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:61:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:60:mean,,,0.047278490184468
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:60:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:59:mean,,,0.044645477244411
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:59:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:58:mean,,,0.046230695778537
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:58:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:57:mean,,,0.051865036870213
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:57:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:56:mean,,,0.048311681700054
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:56:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:55:mean,,,0.059692178423958
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:55:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:54:mean,,,0.054682977648472
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:54:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:53:mean,,,0.049166842590971
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:53:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:52:mean,,,0.053667537920336
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:52:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:51:mean,,,0.053418091066879
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:51:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:50:mean,,,0.049721042713965
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:50:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:49:mean,,,0.050929911600236
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:49:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:48:mean,,,0.054789746155903
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:48:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:47:mean,,,0.054691636268165
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:47:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:46:mean,,,0.046973743464651
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:46:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:45:mean,,,0.049428738013731
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:45:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:44:mean,,,0.057278544729674
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:44:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:43:mean,,,0.059964903242855
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:43:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:42:mean,,,0.041195991423502
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:42:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:41:mean,,,0.056734287129419
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:41:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:40:mean,,,0.056693152592595
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:40:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:39:mean,,,0.040926662243981
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:39:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:38:mean,,,0.0554805657436
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:38:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:37:mean,,,0.051435377203651
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:37:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:36:mean,,,0.053478112373226
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:36:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:35:mean,,,0.052830925357857
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:35:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:34:mean,,,0.055318937814218
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:34:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:33:mean,,,0.053466205780913
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:33:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:32:mean,,,0.059885750129674
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:32:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:31:mean,,,0.053846237688415
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:31:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:30:mean,,,0.0509225746867
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:30:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:29:mean,,,0.046396435902059
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:29:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:28:mean,,,0.065889648735827
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:28:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:27:mean,,,0.043378939355387
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:27:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:26:mean,,,0.049781979467622
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:26:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:25:mean,,,0.055768152302215
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:25:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:24:mean,,,0.056789509241925
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:24:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:23:mean,,,0.050201205040136
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:23:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:22:mean,,,0.046676073897052
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:22:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211222-14:56:34-1673,scalar,Net.mg1,queuingTimeInterval:21:mean,,,0.052789635370594
Net1-0-20211222-14:56:34-1673,attr,Net.mg1,queuingTimeInterval:21:mean,title,Conditional queuing time template of class queuingTimeInterval,
