run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:261:mean,,,0.055533172024019
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:261:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:260:mean,,,0.053878990293104
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:260:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:259:mean,,,0.058033906113996
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:259:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:258:mean,,,0.055178018902582
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:258:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:257:mean,,,0.056108342006321
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:257:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:256:mean,,,0.054736229863356
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:256:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:255:mean,,,0.052753677918885
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:255:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:254:mean,,,0.05480121726793
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:254:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:253:mean,,,0.053890493276893
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:253:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:252:mean,,,0.054767117386344
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:252:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:251:mean,,,0.053957985450011
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:251:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:250:mean,,,0.055550691310331
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:250:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:249:mean,,,0.055141856751329
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:249:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:248:mean,,,0.057684265035674
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:248:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:247:mean,,,0.055983859130512
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:247:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:246:mean,,,0.054941351242328
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:246:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:245:mean,,,0.050806262855958
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:245:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:244:mean,,,0.053409801808723
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:244:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:243:mean,,,0.054929825659212
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:243:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:242:mean,,,0.05193364210134
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:242:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:241:mean,,,0.053296681037643
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:241:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:240:mean,,,0.053380909995439
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:240:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:239:mean,,,0.05425692111839
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:239:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:238:mean,,,0.055279416613787
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:238:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:237:mean,,,0.054418792361229
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:237:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:236:mean,,,0.054468364430786
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:236:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:235:mean,,,0.052174496713132
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:235:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:234:mean,,,0.054157893136806
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:234:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:233:mean,,,0.054799931003632
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:233:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:232:mean,,,0.05426981155704
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:232:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:231:mean,,,0.056266933585153
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:231:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:230:mean,,,0.05239019829996
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:230:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:229:mean,,,0.051557776213602
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:229:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:228:mean,,,0.056187832426766
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:228:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:227:mean,,,0.054240831427699
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:227:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:226:mean,,,0.054118648876683
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:226:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:225:mean,,,0.056454743838538
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:225:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:224:mean,,,0.055700717143356
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:224:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:223:mean,,,0.054596524819683
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:223:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:222:mean,,,0.055241138328229
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:222:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:221:mean,,,0.054598805587078
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:221:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:220:mean,,,0.052033393286922
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:220:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:219:mean,,,0.052745205534849
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:219:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:218:mean,,,0.051816422464139
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:218:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:217:mean,,,0.053514186385679
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:217:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:216:mean,,,0.053204639707313
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:216:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:215:mean,,,0.055089657298612
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:215:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:214:mean,,,0.055429290921017
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:214:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:213:mean,,,0.052152497063828
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:213:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:212:mean,,,0.052469863643439
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:212:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:211:mean,,,0.051104738226295
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:211:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:210:mean,,,0.054784510875819
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:210:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:209:mean,,,0.053338984378278
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:209:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:208:mean,,,0.056275406983554
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:208:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:207:mean,,,0.051814756808188
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:207:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:206:mean,,,0.052792389317764
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:206:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:205:mean,,,0.05331744648927
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:205:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:204:mean,,,0.056878221411819
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:204:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:203:mean,,,0.052475981592836
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:203:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:202:mean,,,0.055031410251683
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:202:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:201:mean,,,0.054101188474291
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:201:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:200:mean,,,0.054090753282465
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:200:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:199:mean,,,0.052991067722127
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:199:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:198:mean,,,0.055027949776303
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:198:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:197:mean,,,0.052829402719802
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:197:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:196:mean,,,0.054311448623193
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:196:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:195:mean,,,0.053378625278762
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:195:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:194:mean,,,0.052299037206491
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:194:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:193:mean,,,0.053335074980239
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:193:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:192:mean,,,0.054253542261657
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:192:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:191:mean,,,0.05356350133301
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:191:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:190:mean,,,0.054147857619048
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:190:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:189:mean,,,0.051496428733536
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:189:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:188:mean,,,0.053348723785754
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:188:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:187:mean,,,0.05388900368245
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:187:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:186:mean,,,0.053095670225789
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:186:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:185:mean,,,0.054305894670611
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:185:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:184:mean,,,0.053885762171353
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:184:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:183:mean,,,0.050609467400962
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:183:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:182:mean,,,0.051547602863502
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:182:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:181:mean,,,0.052868265787949
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:181:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:180:mean,,,0.05035435533005
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:180:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:179:mean,,,0.054594643047452
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:179:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:178:mean,,,0.055612276494535
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:178:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:177:mean,,,0.052352946139148
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:177:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:176:mean,,,0.054847267334394
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:176:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:175:mean,,,0.052047181531955
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:175:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:174:mean,,,0.053022678003586
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:174:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:173:mean,,,0.055046367979034
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:173:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:172:mean,,,0.057664630455673
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:172:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:171:mean,,,0.053661136523393
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:171:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:170:mean,,,0.054685610498053
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:170:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:169:mean,,,0.053248127763577
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:169:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:168:mean,,,0.05531891796084
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:168:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:167:mean,,,0.053676543477446
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:167:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:166:mean,,,0.053426445836457
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:166:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:165:mean,,,0.053901040875374
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:165:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:164:mean,,,0.05195062070061
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:164:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:163:mean,,,0.053396377943149
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:163:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:162:mean,,,0.051503308262515
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:162:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:161:mean,,,0.050910115010369
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:161:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:160:mean,,,0.050895768708132
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:160:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:159:mean,,,0.05548416271816
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:159:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:158:mean,,,0.055083862557324
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:158:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:157:mean,,,0.053112694338769
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:157:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:156:mean,,,0.055214882718894
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:156:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:155:mean,,,0.055119888731826
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:155:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:154:mean,,,0.053417073648276
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:154:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:153:mean,,,0.052984060127456
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:153:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:152:mean,,,0.052071147579154
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:152:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:151:mean,,,0.053001435924613
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:151:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:150:mean,,,0.051850021121702
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:150:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:149:mean,,,0.052720137341857
Net1-0-20220109-20:53:34-1458,attr,Net.mg1,queuingTimeInterval:149:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:53:34-1458,scalar,Net.mg1,queuingTimeInterval:148:mean,,,0.052657488515301
