run,type,module,name,attrname,attrvalue,value
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:260:mean,,,0.16459157444318
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:260:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:259:mean,,,0.17077870961537
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:259:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:258:mean,,,0.16654098628167
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:258:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:257:mean,,,0.1700181482953
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:257:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:256:mean,,,0.16463230388684
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:256:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:255:mean,,,0.15911461927702
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:255:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:254:mean,,,0.16782269599149
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:254:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:253:mean,,,0.16976654697663
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:253:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:252:mean,,,0.16280275422773
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:252:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:251:mean,,,0.16885608146355
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:251:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:250:mean,,,0.16214790014827
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:250:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:249:mean,,,0.1650440744993
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:249:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:248:mean,,,0.16781698169446
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:248:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:247:mean,,,0.16496484330932
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:247:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:246:mean,,,0.16337759503429
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:246:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:245:mean,,,0.16162689363278
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:245:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:244:mean,,,0.16750981342185
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:244:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:243:mean,,,0.1701232497583
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:243:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:242:mean,,,0.15959265007966
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:242:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:241:mean,,,0.16632527465069
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:241:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:240:mean,,,0.16717671392999
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:240:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:239:mean,,,0.16897668799008
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:239:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:238:mean,,,0.16807458241778
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:238:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:237:mean,,,0.16856915078413
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:237:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:236:mean,,,0.16635470587168
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:236:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:235:mean,,,0.16431374835881
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:235:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:234:mean,,,0.16284672670372
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:234:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:233:mean,,,0.16364065012991
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:233:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:232:mean,,,0.16409694763654
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:232:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:231:mean,,,0.16899751161909
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:231:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:230:mean,,,0.16383715263266
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:230:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:229:mean,,,0.16933317269713
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:229:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:228:mean,,,0.17070853795227
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:228:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:227:mean,,,0.16771159693485
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:227:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:226:mean,,,0.16543731882858
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:226:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:225:mean,,,0.17287467403003
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:225:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:224:mean,,,0.16331982128
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:224:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:223:mean,,,0.16444494661519
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:223:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:222:mean,,,0.16821563895568
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:222:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:221:mean,,,0.16533899065146
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:221:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:220:mean,,,0.16231155389044
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:220:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:219:mean,,,0.16095957376068
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:219:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:218:mean,,,0.16706572343514
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:218:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:217:mean,,,0.16559061576815
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:217:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:216:mean,,,0.1674563840256
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:216:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:215:mean,,,0.17029258772409
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:215:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:214:mean,,,0.16970533833995
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:214:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:213:mean,,,0.16187980523471
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:213:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:212:mean,,,0.16455026153225
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:212:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:211:mean,,,0.16006566867294
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:211:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:210:mean,,,0.17001749215275
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:210:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:209:mean,,,0.16560609995482
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:209:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:208:mean,,,0.17160630044528
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:208:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:207:mean,,,0.16154126048919
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:207:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:206:mean,,,0.16697621020581
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:206:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:205:mean,,,0.16441394225406
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:205:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:204:mean,,,0.17271191912615
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:204:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:203:mean,,,0.16559818570116
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:203:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:202:mean,,,0.16959166252495
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:202:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:201:mean,,,0.16404379003361
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:201:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:200:mean,,,0.17117930765845
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:200:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:199:mean,,,0.16723873868304
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:199:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:198:mean,,,0.16746574708465
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:198:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:197:mean,,,0.16546226572865
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:197:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:196:mean,,,0.17302404545849
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:196:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:195:mean,,,0.16818522805088
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:195:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:194:mean,,,0.16599541666611
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:194:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:193:mean,,,0.16559179819224
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:193:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:192:mean,,,0.16728796853272
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:192:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:191:mean,,,0.16443739100283
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:191:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:190:mean,,,0.16618269313281
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:190:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:189:mean,,,0.16441825575959
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:189:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:188:mean,,,0.16302693645999
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:188:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:187:mean,,,0.16514012386996
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:187:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:186:mean,,,0.16708690574258
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:186:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:185:mean,,,0.16746258990152
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:185:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:184:mean,,,0.1629392601189
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:184:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:183:mean,,,0.16865952186436
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:183:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:182:mean,,,0.16306151269295
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:182:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:181:mean,,,0.1702176048654
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:181:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:180:mean,,,0.16352297843545
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:180:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:179:mean,,,0.17380213122067
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:179:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:178:mean,,,0.16898779887605
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:178:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:177:mean,,,0.17037364683548
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:177:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:176:mean,,,0.16865999180844
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:176:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:175:mean,,,0.1644604253596
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:175:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:174:mean,,,0.16538259348681
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:174:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:173:mean,,,0.17014860019535
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:173:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:172:mean,,,0.16705395608158
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:172:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:171:mean,,,0.16527718692762
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:171:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:170:mean,,,0.16844337156147
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:170:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:169:mean,,,0.16612931018676
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:169:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:168:mean,,,0.17813903023268
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:168:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:167:mean,,,0.16762620176281
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:167:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:166:mean,,,0.16758763346872
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:166:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:165:mean,,,0.1706254713885
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:165:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:164:mean,,,0.16636860006277
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:164:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:163:mean,,,0.16621830552788
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:163:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:162:mean,,,0.16713005155094
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:162:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:161:mean,,,0.16441130716132
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:161:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:160:mean,,,0.16120859665956
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:160:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:159:mean,,,0.166215836021
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:159:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:158:mean,,,0.16621301108241
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:158:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:157:mean,,,0.16261845440856
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:157:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:156:mean,,,0.16715794273541
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:156:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:155:mean,,,0.16435717946934
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:155:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:154:mean,,,0.17015064749699
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:154:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:153:mean,,,0.17185306195595
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:153:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:152:mean,,,0.16606764447838
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:152:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:151:mean,,,0.16853072894496
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:151:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:150:mean,,,0.16440962860313
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:150:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:149:mean,,,0.16678735309974
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:149:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:148:mean,,,0.16629330315233
Net2-0-20220109-21:00:45-2059,attr,Net.mg1,queuingTimeInterval:148:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net2-0-20220109-21:00:45-2059,scalar,Net.mg1,queuingTimeInterval:147:mean,,,0.16646025599419
