run,type,module,name,attrname,attrvalue,value
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:646:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:645:mean,,,0.072243471388701
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:645:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:644:mean,,,0.077162149650712
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:644:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:643:mean,,,0.075426725888666
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:643:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:642:mean,,,0.076973707403401
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:642:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:641:mean,,,0.073915557803144
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:641:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:640:mean,,,0.075912395590555
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:640:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:639:mean,,,0.076129297047398
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:639:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:638:mean,,,0.077651490236761
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:638:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:637:mean,,,0.07235932483811
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:637:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:636:mean,,,0.072659381881659
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:636:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:635:mean,,,0.078010018121937
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:635:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:634:mean,,,0.072803101949837
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:634:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:633:mean,,,0.077178474447499
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:633:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:632:mean,,,0.079311442515209
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:632:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:631:mean,,,0.078168503143776
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:631:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:630:mean,,,0.075204666602289
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:630:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:629:mean,,,0.07446569763336
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:629:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:628:mean,,,0.075650623896414
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:628:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:627:mean,,,0.073790728842531
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:627:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:626:mean,,,0.077154904877896
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:626:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:625:mean,,,0.076246471276233
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:625:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:624:mean,,,0.073685063443579
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:624:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:623:mean,,,0.075640600755122
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:623:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:622:mean,,,0.074306946656734
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:622:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:621:mean,,,0.073860196024755
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:621:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:620:mean,,,0.076976443802552
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:620:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:619:mean,,,0.078452018775486
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:619:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:618:mean,,,0.074602482406107
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:618:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:617:mean,,,0.072199460795201
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:617:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:616:mean,,,0.074698317077353
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:616:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:615:mean,,,0.07753867800661
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:615:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:614:mean,,,0.076334458956019
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:614:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:613:mean,,,0.075624102688627
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:613:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:612:mean,,,0.071814894309742
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:612:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:611:mean,,,0.078991038088564
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:611:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:610:mean,,,0.078549705806766
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:610:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:609:mean,,,0.077389458869792
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:609:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:608:mean,,,0.073259119949501
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:608:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:607:mean,,,0.08140119323696
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:607:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:606:mean,,,0.077865103663578
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:606:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:605:mean,,,0.073647066612103
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:605:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:604:mean,,,0.079033867611667
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:604:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:603:mean,,,0.075671629289545
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:603:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:602:mean,,,0.076013783210417
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:602:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:601:mean,,,0.075406985930655
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:601:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:600:mean,,,0.073889750871061
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:600:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:599:mean,,,0.07599871195351
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:599:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:598:mean,,,0.079899321170984
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:598:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:597:mean,,,0.076617135123534
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:597:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:596:mean,,,0.072699514729192
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:596:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:595:mean,,,0.075484944428791
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:595:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:594:mean,,,0.075580978522805
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:594:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:593:mean,,,0.07112170748372
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:593:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:592:mean,,,0.077257769195613
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:592:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:591:mean,,,0.070106245592415
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:591:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:590:mean,,,0.074048047129963
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:590:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:589:mean,,,0.073891466706543
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:589:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:588:mean,,,0.077476818991224
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:588:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:587:mean,,,0.074404104642115
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:587:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:586:mean,,,0.077521048844869
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:586:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:585:mean,,,0.074302489300114
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:585:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:584:mean,,,0.072085882407744
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:584:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:583:mean,,,0.074661667796007
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:583:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:582:mean,,,0.075628944307739
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:582:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:581:mean,,,0.072935088359125
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:581:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:580:mean,,,0.077478849126551
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:580:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:579:mean,,,0.077402355842087
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:579:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:578:mean,,,0.072332041942762
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:578:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:577:mean,,,0.073720291414146
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:577:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:576:mean,,,0.069023286594707
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:576:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:575:mean,,,0.080150755873147
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:575:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:574:mean,,,0.07449898447436
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:574:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:573:mean,,,0.079064997925558
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:573:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:572:mean,,,0.075204050418383
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:572:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:571:mean,,,0.073661638237777
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:571:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:570:mean,,,0.074251634415559
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:570:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20220109-20:54:47-1517,scalar,Net.mg1,queuingTimeInterval:569:mean,,,0.073883274173358
Net1-0-20220109-20:54:47-1517,attr,Net.mg1,queuingTimeInterval:569:mean,title,Conditional queuing time template of class queuingTimeInterval,
