run,type,module,name,attrname,attrvalue,value
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:638:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:637:mean,,,0.22017344305248
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:637:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:636:mean,,,0.22029976512551
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:636:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:635:mean,,,0.22380516496486
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:635:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:634:mean,,,0.22039765589355
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:634:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:633:mean,,,0.22416196774759
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:633:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:632:mean,,,0.21555840611393
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:632:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:631:mean,,,0.21574528616206
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:631:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:630:mean,,,0.22323425978768
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:630:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:629:mean,,,0.21594758546755
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:629:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:628:mean,,,0.22022711192419
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:628:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:627:mean,,,0.21667855552637
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:627:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:626:mean,,,0.21960797115315
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:626:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:625:mean,,,0.21976287091731
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:625:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:624:mean,,,0.22101737716165
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:624:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:623:mean,,,0.20977529742847
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:623:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:622:mean,,,0.21490185345358
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:622:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:621:mean,,,0.21468457729737
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:621:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:620:mean,,,0.21238307442917
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:620:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:619:mean,,,0.21990835406551
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:619:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:618:mean,,,0.21691117717644
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:618:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:617:mean,,,0.21674228141783
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:617:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:616:mean,,,0.21474976225104
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:616:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:615:mean,,,0.21670925912521
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:615:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:614:mean,,,0.21275423163196
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:614:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:613:mean,,,0.21583121587392
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:613:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:612:mean,,,0.21297165073871
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:612:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:611:mean,,,0.2173738251514
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:611:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:610:mean,,,0.2117200061057
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:610:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:609:mean,,,0.21578887232496
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:609:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:608:mean,,,0.21193133193671
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:608:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:607:mean,,,0.20582914793873
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:607:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:606:mean,,,0.20906660023909
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:606:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:605:mean,,,0.21097207533245
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:605:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:604:mean,,,0.21456335390875
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:604:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:603:mean,,,0.21414893723061
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:603:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:602:mean,,,0.21615146148095
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:602:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:601:mean,,,0.20553807718583
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:601:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:600:mean,,,0.21389470615288
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:600:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:599:mean,,,0.20741915742965
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:599:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:598:mean,,,0.21140329162116
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:598:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:597:mean,,,0.20989567578789
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:597:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:596:mean,,,0.20703734359725
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:596:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:595:mean,,,0.21470976241648
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:595:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:594:mean,,,0.21215883140541
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:594:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:593:mean,,,0.20937527571005
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:593:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:592:mean,,,0.21532636938075
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:592:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:591:mean,,,0.20963567591907
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:591:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:590:mean,,,0.20941317694576
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:590:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:589:mean,,,0.21339998588207
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:589:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:588:mean,,,0.20840075196407
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:588:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:587:mean,,,0.2062863092383
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:587:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:586:mean,,,0.21635909155715
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:586:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:585:mean,,,0.20565662740008
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:585:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:584:mean,,,0.20551810574016
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:584:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:583:mean,,,0.20864293851845
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:583:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:582:mean,,,0.2126620429816
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:582:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:581:mean,,,0.20891345122777
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:581:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:580:mean,,,0.20864611102787
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:580:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:579:mean,,,0.20876384106507
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:579:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:578:mean,,,0.20642408751492
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:578:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:577:mean,,,0.20848370562142
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:577:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:576:mean,,,0.20900264362709
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:576:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:575:mean,,,0.20891476507597
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:575:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:574:mean,,,0.20726463237519
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:574:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:573:mean,,,0.20430546869766
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:573:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:572:mean,,,0.20149247507014
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:572:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:571:mean,,,0.19977096286212
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:571:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:570:mean,,,0.20894816622884
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:570:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:569:mean,,,0.20757928776048
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:569:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:568:mean,,,0.20844285699628
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:568:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:567:mean,,,0.20399263586983
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:567:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:566:mean,,,0.20800100963642
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:566:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:565:mean,,,0.20048591588999
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:565:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:564:mean,,,0.21017639090245
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:564:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:563:mean,,,0.19732941147977
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:563:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:562:mean,,,0.19712577010155
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:562:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:561:mean,,,0.20929918115343
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:561:mean,title,Conditional queuing time template of class queuingTimeInterval,
Net1-0-20211213-20:11:41-3599,scalar,Net.mg1,queuingTimeInterval:560:mean,,,0.20760826559262
Net1-0-20211213-20:11:41-3599,attr,Net.mg1,queuingTimeInterval:560:mean,title,Conditional queuing time template of class queuingTimeInterval,
